0C,08CD,05CB,0627,067C,061C
0C,08CE,05CC,0629,067C,061C
0C,08CF,05CA,0626,067B,061B
0C,08D0,05C9,0624,067B,061B
0C,08D1,05C8,0624,067A,061A
0C,08D2,05CA,0627,067C,061C
0C,08D3,05CB,0627,067C,061D
0C,08D4,05CA,0626,067C,061C
0C,08D5,05C9,0624,067B,061B
0C,08D6,05C8,0623,067A,061A
0C,08D7,05CB,0627,067C,061C
0C,08D8,05CD,0629,067C,061C
0C,08D9,05CC,0627,067B,061C
0C,08DA,05CA,0624,067A,061A
0C,08DB,05CA,0624,0679,061A
0C,08DC,05CD,0628,067B,061C
0C,08DD,05CD,0629,067B,061C
0C,08DE,05CC,0626,067A,061B
0C,08DF,05C9,0624,0679,061A
0C,08E0,05C9,0624,067A,061A
0C,08E1,05CB,0627,067C,061C
0C,08E2,05CB,0628,067C,061C
0C,08E3,05CA,0626,067C,061C
0C,08E4,05C8,0623,067B,061A
0C,08E5,05C8,0623,067A,061B
0C,08E6,05CA,0626,067C,061C
0C,08E7,05CA,0627,067C,061B
0C,08E8,05C9,0626,067C,061A
0C,08E9,05C7,0624,067B,0619
0C,08EA,05C8,0624,067A,0619
0C,08EB,05CB,0627,067C,061C
0C,08EC,05CD,0629,067C,061D
0C,08ED,05CB,0627,067B,061A
0C,08EE,05C9,0626,067A,061A
0C,08EF,05C9,0625,067A,0619
0C,08F0,05CC,0628,067B,061C
0C,08F1,05CC,0628,067B,061C
0C,08F2,05CA,0626,067B,061B
0C,08F3,05C9,0625,067A,0619
0C,08F4,05C8,0624,067A,0618
0C,08F5,05CA,0627,067C,061C
0C,08F6,05CB,0629,067D,061C
0C,08F7,05CA,0625,067C,061C
0C,08F8,05C8,0623,067A,061A
0C,08F9,05C8,0624,067A,0619
0C,08FA,05CB,0627,067C,061C
0C,08FB,05CA,0627,067C,061C
0C,08FC,05CA,0626,067B,061B
0C,08FD,05C9,0624,067A,061A
0C,08FE,05C9,0624,0679,061A
0C,08FF,05CC,0627,067B,061D
0C,0900,05CD,0628,067B,061C
0C,0901,05CA,0627,067A,061A
0C,0902,05C9,0625,067A,0619
0C,0903,05C9,0623,0678,0619
0C,0904,05CC,0627,067B,061B
0C,0905,05CB,0628,067C,061C
0C,0906,05CA,0627,067C,061B
0C,0907,05C9,0625,067B,061A
0C,0908,05C9,0625,067A,0619
0C,0909,05CC,0628,067D,061D
0C,090A,05CB,0627,067C,061C
0C,090B,05CA,0626,067B,061B
0C,090C,05C8,0624,067A,0619
0C,090D,05C8,0624,067A,0619
0C,090E,05CB,0627,067C,061C
0C,090F,05CC,0627,067A,061C
0C,0910,05CA,0626,067B,061B
0C,0911,05C8,0625,067B,0619
0C,0912,05C7,0623,067A,0618
0C,0913,05CA,0627,067C,061C
0C,0914,05CB,0628,067D,061C
0C,0915,05CA,0626,067B,061C
0C,0916,05C8,0624,067A,061A
0C,0917,05C8,0624,067A,0618
0C,0918,05CA,0626,067B,061A
0C,0919,05CB,0627,067B,061B
0C,091A,05C9,0626,067B,061A
0C,091B,05C9,0623,067A,061A
0C,091C,05C9,0624,067A,061A
0C,091D,05CC,0627,067B,061C
0C,091E,05CC,0628,067A,061C
0C,091F,05CA,0626,067B,061A
0C,0920,05C8,0625,067B,0619
0C,0921,05C9,0624,0679,0619
0C,0922,05CB,0627,067B,061D
0C,0923,05CC,0627,067B,061D
0C,0924,05CB,0626,067A,061B
0C,0925,05C8,0623,0679,061A
0C,0926,05C8,0624,067A,0619
0C,0927,05CA,0627,067C,061C
0C,0928,05CB,0627,067C,061D
0C,0929,05CA,0625,067B,061C
0C,092A,05CA,0625,067A,061A
0C,092B,05C8,0624,067A,061A
0C,092C,05CB,0627,067C,061B
0C,092D,05CB,0628,067B,061B
0C,092E,05CB,0626,067B,061B
0C,092F,05CA,0625,067A,061A
0C,0930,05CA,0625,0679,0619
0C,0931,05CC,0628,067C,061D
0C,0932,05CB,0627,067B,061B
0C,0933,05CA,0626,067B,061A
0C,0934,05C9,0625,067B,061A
0C,0935,05C9,0625,067B,061A
0C,0936,05CB,0627,067C,061C
0C,0937,05CB,0628,067C,061C
0C,0938,05C9,0626,067B,061A
0C,0939,05C8,0624,067B,061A
0C,093A,05C9,0624,067A,061A
0C,093B,05CA,0627,067C,061B
0C,093C,05CB,0628,067C,061C
0C,093D,05CA,0626,067B,061B
0C,093E,05C9,0624,067A,061A
0C,093F,05C8,0623,0678,0618
0C,0940,05CB,0626,067A,061B
0C,0941,05CD,0628,067C,061D
0C,0942,05CB,0626,067C,061C
0C,0943,05C9,0625,067A,061A
0C,0944,05C8,0624,0679,0619
0C,0945,05CA,0626,067A,061B
0C,0946,05CB,0626,0679,061C
0C,0947,05CA,0625,067A,061B
0C,0948,05C9,0624,067B,061B
0C,0949,05C9,0624,0678,0619
0C,094A,05CB,0627,067B,061C
0C,094B,05CD,0628,067C,061D
0C,094C,05CC,0626,067B,061D
0C,094D,05C9,0624,067A,061A
0C,094E,05C9,0625,0679,061A
0C,094F,05CA,0626,067B,061B
0C,0950,05CC,0628,067C,061D
0C,0951,05CA,0626,067B,061A
0C,0952,05CA,0624,067A,061A
0C,0953,05C8,0624,067A,061A
0C,0954,05CA,0627,067B,061B
0C,0955,05CB,0628,067C,061C
0C,0956,05C8,0625,067B,061A
0C,0957,05C8,0624,067B,0619
0C,0958,05C9,0624,0679,0619
0C,0959,05CA,0627,067B,061B
0C,095A,05CB,0628,067C,061C
0C,095B,05CA,0627,067D,061B
0C,095C,05C9,0625,067B,0619
0C,095D,05C9,0625,067A,0619
0C,095E,05CB,0627,067B,061B
0C,095F,05CB,0627,067B,061C
0C,0960,05C9,0626,067B,061A
0C,0961,05C9,0625,067B,0619
0C,0962,05C9,0625,067A,061A
0C,0963,05CB,0627,067D,061C
0C,0964,05CC,0628,067D,061D
0C,0965,05CA,0626,067B,061B
0C,0966,05C9,0625,067B,061A
0C,0967,05C9,0625,067A,061A
0C,0968,05CB,0627,067C,061C
0C,0969,05CB,0627,067D,061D
0C,096A,05CA,0626,067B,061B
0C,096B,05C9,0624,067A,061A
0C,096C,05C9,0624,067A,0619
0C,096D,05CB,0627,067B,061C
0C,096E,05CC,0628,067B,061C
0C,096F,05CB,0627,067B,061B
0C,0970,05C9,0625,0679,0618
0C,0971,05C9,0625,0679,0619
0C,0972,05CB,0628,067B,061C
0C,0973,05CC,0628,067B,061C
0C,0974,05CB,0626,067B,061C
0C,0975,05CA,0624,067A,061B
0C,0976,05C9,0625,067A,061A
0C,0977,05CB,0627,067C,061C
0C,0978,05CB,0628,067C,061D
0C,0979,05CA,0626,067B,061B
0C,097A,05C9,0624,067A,061B
0C,097B,05C9,0624,067A,061B
0C,097C,05CB,0627,067C,061C
0C,097D,05CC,0629,067C,061C
0C,097E,05CA,0626,067B,061A
0C,097F,05C9,0624,067A,0619
0C,0980,05CA,0625,067A,061A
0C,0981,05CB,0627,067B,061C
0C,0982,05CB,0628,067B,061B
0C,0983,05CB,0626,067B,061B
0C,0984,05C9,0625,067B,061A
0C,0985,05C9,0625,067A,0619
0C,0986,05CB,0627,067B,061C
0C,0987,05CB,0627,067C,061C
0C,0988,05CA,0626,067B,061B
0C,0989,05C9,0625,067B,061A
0C,098A,05C9,0624,067A,061A
0C,098B,05CB,0627,067B,061C
0C,098C,05CC,0627,067B,061B
0C,098D,05CA,0625,067A,061B
0C,098E,05C9,0625,067A,061B
0C,098F,05C9,0624,0678,0619
0C,0990,05CC,0627,067B,061C
0C,0991,05CB,0628,067B,061C
0C,0992,05CB,0626,067C,061C
0C,0993,05CA,0625,067A,061A
0C,0994,05C9,0625,067A,061A
0C,0995,05CB,0628,067B,061C
0C,0996,05CB,0627,067B,061C
0C,0997,05C9,0626,067C,061B
0C,0998,05C8,0625,067B,061A
0C,0999,05C8,0624,067A,061A
0C,099A,05CB,0626,067B,061C
0C,099B,05CB,0628,067C,061C
0C,099C,05CA,0626,067C,061B
0C,099D,05C9,0625,067B,061A
0C,099E,05C9,0625,067A,0619
0C,099F,05CC,0627,067B,061C
0C,09A0,05CC,0627,067B,061C
0C,09A1,05CA,0626,067A,061B
0C,09A2,05CA,0625,067A,0619
0C,09A3,05C9,0625,067A,061A
0C,09A4,05CB,0627,067B,061C
0C,09A5,05CC,0627,067B,061B
0C,09A6,05CA,0626,067A,061B
0C,09A7,05C9,0624,067A,061A
0C,09A8,05C9,0625,067A,061A
0C,09A9,05CA,0627,067D,061C
0C,09AA,05CB,0628,067C,061C
0C,09AB,05C9,0625,067B,061B
0C,09AC,05C9,0623,0679,061A
0C,09AD,05C9,0625,067A,061A
0C,09AE,05CB,0628,067C,061C
0C,09AF,05CB,0628,067B,061C
0C,09B0,05CB,0626,067B,061B
0C,09B1,05CA,0625,067A,0619
0C,09B2,05CA,0625,0679,061A
0C,09B3,05CB,0628,067C,061B
0C,09B4,05CB,0628,067C,061B
0C,09B5,05C9,0626,067B,061A
0C,09B6,05C9,0625,067A,061A
0C,09B7,05CA,0624,067A,061A
0C,09B8,05CB,0627,067C,061C
0C,09B9,05CA,0627,067C,061C
0C,09BA,05C8,0626,067C,061A
0C,09BB,05C9,0624,067A,0619
0C,09BC,05C9,0625,067A,061A
0C,09BD,05CB,0627,067B,061C
0C,09BE,05CC,0627,067B,061C
0C,09BF,05CA,0626,067B,061A
0C,09C0,05C9,0626,067A,0619
0C,09C1,05C9,0626,067A,0619
0C,09C2,05CC,0627,067B,061C
0C,09C3,05CB,0627,067B,061C
0C,09C4,05CB,0625,067A,061C
0C,09C5,05C9,0624,067A,061A
0C,09C6,05C9,0625,067A,061A
0C,09C7,05CA,0627,067D,061C
0C,09C8,05CA,0627,067D,061C
0C,09C9,05CA,0625,067B,061B
0C,09CA,05C9,0624,067A,061A
0C,09CB,05C9,0624,067A,061B
0C,09CC,05CB,0628,067C,061C
0C,09CD,05CB,0628,067B,061B
0C,09CE,05CB,0626,067B,061B
0C,09CF,05CA,0625,0679,0619
0C,09D0,05CA,0625,0679,061A
0C,09D1,05CB,0627,067B,061C
0C,09D2,05CC,0627,067B,061C
0C,09D3,05CA,0626,067B,061A
0C,09D4,05C9,0624,067A,061A
0C,09D5,05C9,0626,067B,061A
0C,09D6,05CA,0627,067C,061C
0C,09D7,05CB,0628,067C,061C
0C,09D8,05CA,0626,067B,061B
0C,09D9,05C8,0624,067B,0619
0C,09DA,05C8,0624,067B,061A
0C,09DB,05CA,0628,067D,061C
0C,09DC,05CC,0628,067C,061B
0C,09DD,05CA,0626,067A,061A
0C,09DE,05C9,0624,067B,061A
0C,09DF,05C9,0626,067B,061A
0C,09E0,05CB,0628,067C,061B
0C,09E1,05CB,0628,067B,061B
0C,09E2,05CB,0627,067B,061A
0C,09E3,05CA,0625,067A,061A
0C,09E4,05C8,0625,067A,061A
0C,09E5,05CA,0627,067C,061B
0C,09E6,05CB,0628,067C,061C
0C,09E7,05CA,0627,067C,061B
0C,09E8,05C8,0625,067A,061A
0C,09E9,05C9,0625,067B,061B
0C,09EA,05CB,0628,067D,061D
0C,09EB,05CC,0628,067C,061C
0C,09EC,05CA,0626,067B,061B
0C,09ED,05C9,0624,067A,061A
0C,09EE,05C9,0625,067A,0619
0C,09EF,05CB,0627,067A,061B
0C,09F0,05CB,0627,067A,061B
0C,09F1,05CA,0625,067B,061B
0C,09F2,05C9,0624,067A,0619
0C,09F3,05CB,0625,067A,061B
0C,09F4,05CC,0628,067C,061C
0C,09F5,05CC,0628,067C,061D
0C,09F6,05CB,0626,067C,061C
0C,09F7,05C8,0623,067A,061A
0C,09F8,05CA,0624,067A,061B
0C,09F9,05CB,0627,067B,061C
0C,09FA,05CB,0628,067C,061C
0C,09FB,05C9,0627,067D,061B
0C,09FC,05C8,0623,067A,0619
0C,09FD,05C9,0624,067A,061A
0C,09FE,05CC,0627,067B,061C
0C,09FF,05CB,0627,067A,061C
0C,0A00,05CB,0627,067C,061B
0C,0A01,05C8,0625,0679,0618
0C,0A02,05C9,0626,067A,0619
0C,0A03,05CC,0628,067C,061D
0C,0A04,05CD,0628,067B,061C
0C,0A05,05CB,0626,067C,061D
0C,0A06,05C9,0624,067A,0619
0C,0A07,05C9,0625,067A,061A
0C,0A08,05CA,0627,067D,061C
0C,0A09,05CA,0626,067B,061C
0C,0A0A,05CA,0625,067B,061B
0C,0A0B,05C9,0624,067B,061B
0C,0A0C,05C8,0626,067C,061B
0C,0A0D,05CA,0627,067B,061B
0C,0A0E,05CA,0626,067B,061A
0C,0A0F,05CB,0625,067B,061C
0C,0A10,05CA,0623,0678,0619
0C,0A11,05CA,0625,0679,0619
0C,0A12,05CB,0628,067B,061B
0C,0A13,05CC,0628,067C,061C
0C,0A14,05CB,0626,067B,061C
0C,0A15,05CA,0624,0679,061B
0C,0A16,05CC,0626,0679,061B
0C,0A17,05CC,0627,067B,061C
0C,0A18,05CA,0626,067C,061B
0C,0A19,05CA,0626,067C,061B
0C,0A1A,05C8,0623,067A,0619
0C,0A1B,05C9,0624,0679,061A
0C,0A1C,05CB,0626,067C,061D
0C,0A1D,05CA,0626,067B,061C
0C,0A1E,05C9,0627,067C,061B
0C,0A1F,05C8,0624,067A,0618
0C,0A20,05CA,0625,067A,061A
0C,0A21,05CC,0628,067C,061D
0C,0A22,05CC,0629,067C,061C
0C,0A23,05C9,0626,067A,061A
0C,0A24,05CA,0627,067B,0619
0C,0A25,05C9,0627,067B,0619
0C,0A26,05CB,0627,067B,061B
0C,0A27,05CB,0627,067B,061C
0C,0A28,05CA,0627,067B,061A
0C,0A29,05CB,0627,067C,061A
0C,0A2A,05C8,0625,067B,061A
0C,0A2B,05CA,0627,067C,061B
0C,0A2C,05CA,0627,067C,061B
0C,0A2D,05C9,0624,067A,061A
0C,0A2E,05C7,0623,067A,0619
0C,0A2F,05CA,0626,067B,061B
0C,0A30,05CB,0627,067D,061C
0C,0A31,05CA,0628,067B,061B
0C,0A32,05CA,0626,067A,061A
0C,0A33,05C9,0623,0679,0619
0C,0A34,05CA,0626,067A,061B
0C,0A35,05CC,0628,067B,061C
0C,0A36,05CB,0627,067A,061B
0C,0A37,05CA,0626,067A,061A
0C,0A38,05C9,0624,067A,061A
0C,0A39,05CA,0625,067A,061B
0C,0A3A,05CC,0628,067C,061D
0C,0A3B,05CA,0626,067A,061B
0C,0A3C,05CB,0626,067D,061C
0C,0A3D,05C9,0624,067B,061A
0C,0A3E,05CA,0626,067C,061B
0C,0A3F,05CC,0628,067C,061C
0C,0A40,05CB,0627,067C,061D
0C,0A41,05CA,0625,067C,061B
0C,0A42,05C9,0625,067A,0619
0C,0A43,05CA,0626,067B,061B
0C,0A44,05CC,0628,067C,061B
0C,0A45,05CB,0627,067B,061B
0C,0A46,05CA,0626,067B,061B
0C,0A47,05C9,0625,067B,0619
0C,0A48,05CA,0626,067B,061B
0C,0A49,05CC,0628,067C,061C
0C,0A4A,05CC,0628,067C,061C
0C,0A4B,05CA,0625,067B,061B
0C,0A4C,05C7,0623,0679,0619
0C,0A4D,05C9,0626,067B,0619
0C,0A4E,05CB,0628,067C,061B
0C,0A4F,05CA,0627,067C,061C
0C,0A50,05CA,0625,067B,061B
0C,0A51,05C9,0624,067A,0619
0C,0A52,05C8,0625,067A,061A
0C,0A53,05CA,0627,067C,061B
0C,0A54,05CB,0627,067B,061B
0C,0A55,05C9,0625,067A,061B
0C,0A56,05C9,0624,067B,061B
0C,0A57,05CB,0625,067A,061B
0C,0A58,05CB,0627,067A,061C
0C,0A59,05CB,0627,067B,061B
0C,0A5A,05CA,0625,067B,061B
0C,0A5B,05C9,0623,0679,061B
0C,0A5C,05CB,0625,0679,061A
0C,0A5D,05CC,0627,067A,061C
0C,0A5E,05CB,0626,067B,061C
0C,0A5F,05CA,0625,067B,061B
0C,0A60,05C9,0624,067A,0619
0C,0A61,05CA,0624,067A,061B
0C,0A62,05CB,0627,067C,061C
0C,0A63,05CB,0627,067C,061C
0C,0A64,05CA,0625,067C,061B
0C,0A65,05C9,0625,067B,061A
0C,0A66,05CB,0626,067A,061B
0C,0A67,05CB,0627,067B,061D
0C,0A68,05CA,0626,067B,061C
0C,0A69,05C9,0625,067B,061B
0C,0A6A,05C9,0624,067A,0619
0C,0A6B,05CA,0626,067A,061A
0C,0A6C,05CC,0627,067C,061C
0C,0A6D,05CA,0627,067B,061B
0C,0A6E,05C9,0625,067B,061B
0C,0A6F,05C9,0625,0679,0619
0C,0A70,05CA,0625,067A,061B
0C,0A71,05CB,0627,067B,061C
0C,0A72,05CA,0628,067B,061A
0C,0A73,05C9,0626,067B,061A
0C,0A74,05C8,0624,067A,0619
0C,0A75,05C9,0626,067B,061B
0C,0A76,05CB,0626,067C,061D
0C,0A77,05CB,0626,067B,061D
0C,0A78,05CA,0625,067B,061B
0C,0A79,05C9,0624,067A,061A
0C,0A7A,05C9,0625,067B,061B
0C,0A7B,05CB,0627,067B,061C
0C,0A7C,05CB,0626,067B,061C
0C,0A7D,05CA,0626,067B,061B
0C,0A7E,05C9,0625,067A,061A
0C,0A7F,05C9,0625,067A,061A
0C,0A80,05CB,0627,067C,061C
0C,0A81,05CB,0628,067B,061B
0C,0A82,05CA,0625,067A,061B
0C,0A83,05CA,0624,067A,061A
0C,0A84,05CB,0626,067A,061A
0C,0A85,05CC,0627,067C,061C
0C,0A86,05CB,0626,067B,061C
0C,0A87,05CA,0625,067B,061B
0C,0A88,05C9,0624,0679,0619
0C,0A89,05CA,0626,067A,061B
0C,0A8A,05CB,0628,067C,061C
0C,0A8B,05CB,0627,067B,061B
0C,0A8C,05CA,0625,067B,061B
0C,0A8D,05C8,0624,067A,0619
0C,0A8E,05C9,0625,067B,061A
0C,0A8F,05CB,0628,067C,061B
0C,0A90,05CA,0627,067C,061B
0C,0A91,05C9,0626,067B,061A
0C,0A92,05C8,0624,0679,0619
0C,0A93,05C9,0625,067A,061A
0C,0A94,05CB,0628,067C,061B
0C,0A95,05CB,0627,067C,061C
0C,0A96,05CA,0626,067C,061A
0C,0A97,05C9,0625,067A,0619
0C,0A98,05CA,0626,067B,061B
0C,0A99,05CB,0627,067C,061C
0C,0A9A,05CB,0627,067B,061B
0C,0A9B,05C9,0626,067B,0619
0C,0A9C,05C8,0624,0679,0618
0C,0A9D,05CA,0625,067A,061A
0C,0A9E,05CC,0627,067C,061C
0C,0A9F,05CB,0627,067B,061C
0C,0AA0,05CA,0626,067B,061B
0C,0AA1,05C9,0624,0679,061A
0C,0AA2,05CA,0626,067B,061A
0C,0AA3,05CB,0627,067B,061C
0C,0AA4,05CB,0626,067A,061C
0C,0AA5,05CB,0625,067A,061B
0C,0AA6,05C9,0624,067A,0619
0C,0AA7,05CA,0625,067A,061B
0C,0AA8,05CB,0628,067C,061C
0C,0AA9,05CB,0627,067C,061C
0C,0AAA,05CA,0625,067A,061B
0C,0AAB,05C8,0623,0679,061A
0C,0AAC,05CB,0625,067A,061B
0C,0AAD,05CB,0627,067B,061C
0C,0AAE,05CA,0627,067C,061B
0C,0AAF,05CA,0625,067B,061B
0C,0AB0,05C9,0624,067A,0619
0C,0AB1,05CA,0626,067B,061B
0C,0AB2,05CB,0628,067C,061B
0C,0AB3,05CB,0627,067B,061B
0C,0AB4,05CA,0625,067B,061A
0C,0AB5,05C8,0624,067A,0619
0C,0AB6,05CA,0626,067B,061A
0C,0AB7,05CC,0628,067C,061C
0C,0AB8,05CB,0627,067B,061B
0C,0AB9,05CA,0625,067B,061A
0C,0ABA,05C8,0624,067A,0619
0C,0ABB,05C9,0626,067B,061A
0C,0ABC,05CA,0628,067D,061C
0C,0ABD,05CA,0627,067C,061B
0C,0ABE,05C9,0626,067C,061A
0C,0ABF,05C8,0624,067A,0619
0C,0AC0,05C9,0626,067B,061A
0C,0AC1,05CB,0627,067C,061B
0C,0AC2,05CA,0628,067B,061B
0C,0AC3,05C9,0626,067B,061A
0C,0AC4,05C8,0624,067A,0619
0C,0AC5,05CA,0626,067B,061A
0C,0AC6,05CB,0627,067C,061D
0C,0AC7,05CA,0627,067B,061B
0C,0AC8,05CA,0625,067B,061B
0C,0AC9,05C9,0624,067A,061A
0C,0ACA,05CA,0626,067A,061A
0C,0ACB,05CB,0628,067C,061C
0C,0ACC,05CA,0626,067B,061B
0C,0ACD,05C9,0625,067B,061A
0C,0ACE,05C9,0624,067A,0619
0C,0ACF,05CA,0626,067A,061B
0C,0AD0,05CB,0628,067C,061C
0C,0AD1,05CB,0627,067B,061C
0C,0AD2,05CA,0624,067A,061B
0C,0AD3,05C9,0624,0679,061A
0C,0AD4,05CA,0625,067A,061B
0C,0AD5,05CC,0627,067B,061C
0C,0AD6,05CB,0627,067A,061C
0C,0AD7,05CA,0625,067A,061B
0C,0AD8,05C9,0623,0679,061A
0C,0AD9,05CA,0625,067A,061C
0C,0ADA,05CC,0627,067B,061C
0C,0ADB,05CB,0627,067A,061B
0C,0ADC,05CA,0626,067A,061A
0C,0ADD,05C9,0624,0679,0619
0C,0ADE,05CA,0625,067A,061A
0C,0ADF,05CB,0628,067B,061C
0C,0AE0,05CB,0627,067B,061B
0C,0AE1,05CA,0626,067A,061A
0C,0AE2,05C8,0624,067A,0619
0C,0AE3,05CA,0626,067B,061B
0C,0AE4,05CB,0627,067B,061C
0C,0AE5,05CA,0627,067B,061B
0C,0AE6,05C9,0625,067B,061A
0C,0AE7,05C8,0624,067A,0618
0C,0AE8,05C9,0627,067B,061A
0C,0AE9,05CA,0628,067C,061C
0C,0AEA,05CA,0626,067B,061B
0C,0AEB,05C9,0625,067B,061A
0C,0AEC,05C8,0624,067A,0619
0C,0AED,05CA,0626,067B,061A
0C,0AEE,05CB,0627,067C,061C
0C,0AEF,05CA,0627,067B,061B
0C,0AF0,05CA,0625,067A,061A
0C,0AF1,05C8,0623,0679,061A
0C,0AF2,05CA,0626,067A,061A
0C,0AF3,05CB,0628,067C,061C
0C,0AF4,05CA,0626,067C,061C
0C,0AF5,05CA,0625,067B,061B
0C,0AF6,05C9,0623,0679,061A
0C,0AF7,05CA,0625,067A,061B
0C,0AF8,05CB,0627,067C,061C
0C,0AF9,05CB,0627,067B,061B
0C,0AFA,05CA,0626,067B,061A
0C,0AFB,05C9,0624,0679,061A
0C,0AFC,05CB,0626,067A,061B
0C,0AFD,05CC,0627,067A,061D
0C,0AFE,05CB,0627,067B,061B
0C,0AFF,05CA,0625,067A,061A
0C,0B00,05C8,0623,067A,0619
0C,0B01,05CA,0626,067B,061B
0C,0B02,05CB,0628,067C,061C
0C,0B03,05CA,0627,067C,061C
0C,0B04,05C9,0626,067B,061A
0C,0B05,05C9,0624,067A,0619
0C,0B06,05CA,0626,067A,061B
0C,0B07,05CB,0628,067C,061C
0C,0B08,05CA,0627,067C,061B
0C,0B09,05C9,0625,067B,061A
0C,0B0A,05C8,0624,067A,0619
0C,0B0B,05CA,0627,067A,0619
0C,0B0C,05CB,0628,067B,061C
0C,0B0D,05CB,0628,067B,061B
0C,0B0E,05C9,0625,067B,061A
0C,0B0F,05C8,0625,067B,0618
0C,0B10,05CA,0627,067B,061A
0C,0B11,05CA,0628,067C,061C
0C,0B12,05CA,0626,067B,061C
0C,0B13,05C9,0625,067B,061A
0C,0B14,05C8,0624,067B,0619
0C,0B15,05CA,0626,067B,061B
0C,0B16,05CB,0628,067C,061C
0C,0B17,05CB,0627,067C,061B
0C,0B18,05C9,0625,067B,061A
0C,0B19,05C9,0623,067A,061A
0C,0B1A,05CA,0626,067B,061B
0C,0B1B,05CC,0628,067C,061C
0C,0B1C,05CA,0626,067C,061B
0C,0B1D,05C9,0626,067B,061A
0C,0B1E,05C9,0624,0679,0619
0C,0B1F,05CB,0626,067A,061B
0C,0B20,05CB,0627,067B,061C
0C,0B21,05CB,0626,067B,061B
0C,0B22,05CA,0625,067B,061B
0C,0B23,05C9,0625,067A,061A
0C,0B24,05CB,0626,067A,061B
0C,0B25,05CC,0627,067B,061D
0C,0B26,05CA,0626,067B,061C
0C,0B27,05CA,0625,067B,061A
0C,0B28,05C8,0623,0679,0619
0C,0B29,05CA,0626,067B,061B
0C,0B2A,05CB,0627,067C,061C
0C,0B2B,05CA,0625,067B,061C
0C,0B2C,05C9,0624,067B,061B
0C,0B2D,05C9,0624,0679,0619
0C,0B2E,05CA,0626,067B,061B
0C,0B2F,05CC,0628,067C,061D
0C,0B30,05CB,0626,067A,061C
0C,0B31,05CA,0625,067A,061A
0C,0B32,05C9,0625,067A,0619
0C,0B33,05CB,0627,067A,061A
0C,0B34,05CB,0628,067C,061B
0C,0B35,05CB,0626,067B,061B
0C,0B36,05CA,0626,067B,061A
0C,0B37,05C8,0624,0679,0619
0C,0B38,05C9,0626,067C,061A
0C,0B39,05CA,0628,067C,061B
0C,0B3A,05CA,0627,067C,061B
0C,0B3B,05C8,0625,067B,061A
0C,0B3C,05C8,0625,067A,0619
0C,0B3D,05CA,0626,067B,061B
0C,0B3E,05CA,0628,067D,061C
0C,0B3F,05CA,0627,067C,061B
0C,0B40,05C9,0624,067B,061A
0C,0B41,05C9,0624,0679,061A
0C,0B42,05CB,0626,067A,061B
0C,0B43,05CC,0627,067B,061C
0C,0B44,05CA,0626,067B,061B
0C,0B45,05CA,0625,067B,061A
0C,0B46,05C9,0624,067A,0619
0C,0B47,05CA,0627,067B,061B
0C,0B48,05CC,0627,067C,061C
0C,0B49,05CB,0627,067B,061B
0C,0B4A,05C9,0625,067A,061A
0C,0B4B,05C8,0625,067A,0619
0C,0B4C,05CA,0627,067C,061B
0C,0B4D,05CB,0627,067C,061C
0C,0B4E,05CA,0626,067B,061B
0C,0B4F,05C9,0625,067A,061A
0C,0B50,05C9,0624,067A,0619
0C,0B51,05CB,0627,067B,061B
0C,0B52,05CC,0627,067B,061C
0C,0B53,05CB,0626,067A,061C
0C,0B54,05C9,0626,067B,061A
0C,0B55,05C8,0625,067A,0619
0C,0B56,05C9,0626,067C,061B
0C,0B57,05CB,0628,067C,061C
0C,0B58,05CB,0627,067B,061B
0C,0B59,05CA,0625,067B,061A
0C,0B5A,05C8,0624,067A,061A
0C,0B5B,05CA,0626,067B,061B
0C,0B5C,05CB,0628,067C,061C
0C,0B5D,05CA,0627,067C,061B
0C,0B5E,05C9,0625,067A,061A
0C,0B5F,05C8,0623,0679,0619
0C,0B60,05CA,0627,067B,061B
0C,0B61,05CC,0628,067C,061C
0C,0B62,05CA,0626,067B,061B
0C,0B63,05C9,0625,067B,061B
0C,0B64,05C9,0625,067A,0619
0C,0B65,05CA,0626,067B,061B
0C,0B66,05CB,0627,067C,061C
0C,0B67,05CA,0627,067B,061B
0C,0B68,05C9,0624,067A,061A
0C,0B69,05C7,0623,0679,0619
0C,0B6A,05CA,0626,067B,061A
0C,0B6B,05CC,0627,067B,061C
0C,0B6C,05CA,0626,067B,061B
0C,0B6D,05C8,0624,067A,0619
0C,0B6E,05C9,0624,0679,0619
0C,0B6F,05CB,0627,067B,061C
0C,0B70,05CB,0628,067C,061D
0C,0B71,05CA,0626,067B,061C
0C,0B72,05C9,0625,067B,061A
0C,0B73,05C8,0625,067A,0618
0C,0B74,05CA,0626,067B,061B
0C,0B75,05CC,0628,067C,061C
0C,0B76,05CB,0627,067B,061C
0C,0B77,05C9,0626,067A,061A
0C,0B78,05C9,0624,0679,0619
0C,0B79,05CA,0627,067B,061B
0C,0B7A,05CC,0627,067B,061C
0C,0B7B,05CA,0625,067B,061B
0C,0B7C,05C9,0623,067A,0619
0C,0B7D,05C8,0624,067A,0618
0C,0B7E,05C9,0626,067B,061B
0C,0B7F,05CA,0627,067C,061C
0C,0B80,05CB,0626,067B,061B
0C,0B81,05C9,0624,067A,061A
0C,0B82,05C7,0623,0679,0618
0C,0B83,05C9,0626,067A,061A
0C,0B84,05CA,0628,067C,061C
0C,0B85,05CB,0626,067C,061C
