0F,26C3,046D,06F3,0774,04B7
0F,26C4,046D,06F3,0777,04B8
0F,26C5,046E,06F3,0777,04B8
0F,26C6,046D,06F3,0776,04B7
0F,26C7,046D,06F2,0774,04B6
0F,26C8,046D,06F3,0774,04B6
0F,26C9,046D,06F4,0777,04B8
0F,26CA,046D,06F3,0778,04B9
0F,26CB,046D,06F4,0776,04B6
0F,26CC,046C,06F3,0775,04B5
0F,26CD,046D,06F4,0775,04B5
0F,26CE,046D,06F4,0777,04B8
0F,26CF,046D,06F3,0778,04B9
0F,26D0,046C,06F5,0777,04B6
0F,26D1,046C,06F4,0775,04B4
0F,26D2,046C,06F3,0776,04B6
0F,26D3,046D,06F4,0778,04B8
0F,26D4,046D,06F4,0778,04B7
0F,26D5,046D,06F5,0777,04B6
0F,26D6,046B,06F3,0777,04B4
0F,26D7,046C,06F3,0776,04B6
0F,26D8,046D,06F4,0778,04B8
0F,26D9,046D,06F4,0778,04B8
0F,26DA,046D,06F4,0776,04B7
0F,26DB,046C,06F2,0775,04B5
0F,26DC,046C,06F3,0775,04B7
0F,26DD,046E,06F4,0776,04B9
0F,26DE,046E,06F3,0776,04B9
0F,26DF,046E,06F3,0775,04B7
0F,26E0,046E,06F3,0774,04B6
0F,26E1,046D,06F2,0775,04B7
0F,26E2,046D,06F4,0776,04B8
0F,26E3,046E,06F3,0776,04B9
0F,26E4,046D,06F3,0775,04B8
0F,26E5,046D,06F3,0774,04B5
0F,26E6,046C,06F2,0775,04B6
0F,26E7,046D,06F3,0776,04B8
0F,26E8,046D,06F3,0777,04B9
0F,26E9,046D,06F3,0776,04B7
0F,26EA,046D,06F2,0775,04B6
0F,26EB,046C,06F2,0776,04B6
0F,26EC,046D,06F3,0777,04B8
0F,26ED,046E,06F4,0777,04B8
0F,26EE,046D,06F4,0776,04B7
0F,26EF,046C,06F4,0775,04B5
0F,26F0,046C,06F2,0776,04B7
0F,26F1,046D,06F4,0777,04B8
0F,26F2,046D,06F4,0778,04B8
0F,26F3,046D,06F5,0777,04B6
0F,26F4,046C,06F4,0776,04B4
0F,26F5,046B,06F3,0777,04B6
0F,26F6,046C,06F4,0778,04B8
0F,26F7,046C,06F5,0777,04B8
0F,26F8,046C,06F4,0777,04B7
0F,26F9,046D,06F3,0775,04B5
0F,26FA,046C,06F2,0776,04B7
0F,26FB,046E,06F4,0777,04B8
0F,26FC,046E,06F4,0776,04B9
0F,26FD,046D,06F3,0776,04B7
0F,26FE,046D,06F2,0774,04B6
0F,26FF,046D,06F1,0774,04B7
0F,2700,046E,06F2,0775,04B9
0F,2701,046F,06F4,0775,04B8
0F,2702,046D,06F3,0776,04B7
0F,2703,046C,06F2,0774,04B6
0F,2704,046D,06F2,0775,04B7
0F,2705,046E,06F2,0776,04BA
0F,2706,046E,06F4,0776,04B9
0F,2707,046E,06F3,0776,04B7
0F,2708,046C,06F2,0775,04B6
0F,2709,046C,06F3,0775,04B6
0F,270A,046E,06F3,0776,04B9
0F,270B,046E,06F3,0776,04B9
0F,270C,046D,06F4,0776,04B7
0F,270D,046C,06F3,0776,04B5
0F,270E,046B,06F3,0776,04B6
0F,270F,046D,06F5,0778,04B7
0F,0000,046D,06F5,0778,04B8
0F,0001,046C,06F4,0777,04B7
0F,0002,046B,06F3,0776,04B5
0F,0003,046B,06F4,0776,04B5
0F,0004,046D,06F5,0778,04B7
0F,0005,046D,06F5,0779,04B8
0F,0006,046C,06F4,0778,04B7
0F,0007,046C,06F3,0775,04B5
0F,0008,046C,06F3,0776,04B7
0F,0009,046E,06F5,0776,04B7
0F,000A,046E,06F4,0777,04B9
0F,000B,046D,06F3,0776,04B8
0F,000C,046D,06F3,0775,04B5
0F,000D,046D,06F2,0775,04B7
0F,000E,046E,06F4,0776,04B8
0F,000F,046E,06F4,0776,04B9
0F,0010,046D,06F3,0777,04B8
0F,0011,046D,06F2,0774,04B6
0F,0012,046D,06F2,0774,04B6
0F,0013,046E,06F4,0776,04B8
0F,0014,046D,06F3,0777,04B9
0F,0015,046D,06F3,0776,04B7
0F,0016,046D,06F2,0774,04B6
0F,0017,046D,06F2,0774,04B7
0F,0018,046F,06F3,0775,04B9
0F,0019,046E,06F3,0777,04B9
0F,001A,046D,06F3,0776,04B6
0F,001B,046C,06F3,0775,04B5
0F,001C,046D,06F3,0775,04B7
0F,001D,046E,06F4,0775,04B8
0F,001E,046D,06F3,0778,04B8
0F,001F,046C,06F5,0777,04B6
0F,0020,046C,06F5,0777,04B4
0F,0021,046C,06F4,0777,04B5
0F,0022,046D,06F5,0778,04B7
0F,0023,046D,06F3,0779,04B9
0F,0024,046C,06F5,0778,04B6
0F,0025,046C,06F5,0776,04B4
0F,0026,046C,06F4,0776,04B6
0F,0027,046D,06F5,0777,04B8
0F,0028,046D,06F4,0777,04B8
0F,0029,046D,06F3,0776,04B7
0F,002A,046C,06F3,0775,04B5
0F,002B,046D,06F4,0774,04B6
0F,002C,046E,06F4,0777,04B8
0F,002D,046E,06F3,0777,04B9
0F,002E,046E,06F3,0776,04B7
0F,002F,046C,06F2,0775,04B7
0F,0030,046D,06F3,0775,04B6
0F,0031,046E,06F4,0776,04B8
0F,0032,046E,06F3,0777,04BA
0F,0033,046E,06F4,0775,04B7
0F,0034,046D,06F1,0775,04B7
0F,0035,046E,06F2,0774,04B7
0F,0036,046E,06F3,0776,04B9
0F,0037,046E,06F3,0776,04B9
0F,0038,046E,06F4,0776,04B7
0F,0039,046D,06F2,0775,04B6
0F,003A,046D,06F3,0775,04B6
0F,003B,046E,06F4,0777,04B9
0F,003C,046D,06F3,0778,04B9
0F,003D,046E,06F4,0775,04B7
0F,003E,046D,06F3,0775,04B6
0F,003F,046C,06F4,0776,04B6
0F,0040,046D,06F5,0778,04B8
0F,0041,046C,06F4,0778,04B9
0F,0042,046D,06F5,0777,04B6
0F,0043,046C,06F3,0776,04B5
0F,0044,046C,06F3,0776,04B6
0F,0045,046C,06F6,0778,04B7
0F,0046,046C,06F3,0779,04B8
0F,0047,046C,06F5,0777,04B6
0F,0048,046D,06F4,0775,04B4
0F,0049,046C,06F3,0775,04B6
0F,004A,046D,06F4,0776,04B8
0F,004B,046D,06F3,0778,04B9
0F,004C,046D,06F4,0777,04B7
0F,004D,046D,06F4,0774,04B5
0F,004E,046D,06F2,0775,04B7
0F,004F,046E,06F3,0776,04B9
0F,0050,046E,06F3,0777,04B9
0F,0051,046E,06F3,0776,04B8
0F,0052,046D,06F3,0774,04B5
0F,0053,046D,06F2,0774,04B7
0F,0054,046E,06F3,0777,04B9
0F,0055,046E,06F3,0777,04B9
0F,0056,046E,06F3,0775,04B7
0F,0057,046C,06F3,0775,04B6
0F,0058,046D,06F3,0775,04B6
0F,0059,046E,06F3,0777,04B9
0F,005A,046D,06F3,0777,04B9
0F,005B,046E,06F5,0776,04B6
0F,005C,046D,06F4,0775,04B5
0F,005D,046C,06F3,0776,04B6
0F,005E,046D,06F4,0778,04B8
0F,005F,046D,06F4,0778,04B8
0F,0060,046D,06F5,0776,04B6
0F,0061,046C,06F4,0775,04B5
0F,0062,046C,06F3,0776,04B6
0F,0063,046C,06F4,0778,04B8
0F,0064,046D,06F5,0778,04B8
0F,0065,046D,06F5,0776,04B6
0F,0066,046C,06F3,0775,04B5
0F,0067,046C,06F3,0776,04B6
0F,0068,046D,06F4,0778,04B8
0F,0069,046D,06F4,0777,04B8
0F,006A,046D,06F4,0777,04B6
0F,006B,046D,06F4,0774,04B5
0F,006C,046C,06F2,0776,04B7
0F,006D,046D,06F4,0777,04B9
0F,006E,046E,06F5,0776,04B8
0F,006F,046D,06F4,0776,04B7
0F,0070,046D,06F2,0775,04B5
0F,0071,046C,06F2,0775,04B7
0F,0072,046E,06F4,0777,04B9
0F,0073,046E,06F4,0776,04B9
0F,0074,046D,06F4,0776,04B7
0F,0075,046C,06F2,0775,04B6
0F,0076,046D,06F2,0775,04B7
0F,0077,046E,06F4,0776,04B8
0F,0078,046E,06F3,0776,04B9
0F,0079,046D,06F4,0775,04B7
0F,007A,046C,06F2,0775,04B6
0F,007B,046C,06F3,0776,04B7
0F,007C,046E,06F4,0776,04B8
0F,007D,046E,06F3,0777,04B9
0F,007E,046D,06F4,0777,04B7
0F,007F,046C,06F3,0775,04B5
0F,0080,046C,06F4,0775,04B6
0F,0081,046D,06F5,0777,04B8
0F,0082,046D,06F3,0778,04B8
0F,0083,046D,06F4,0776,04B6
0F,0084,046C,06F3,0775,04B5
0F,0085,046C,06F4,0776,04B5
0F,0086,046D,06F5,0777,04B7
0F,0087,046D,06F4,0778,04B8
0F,0088,046D,06F4,0776,04B6
0F,0089,046C,06F3,0775,04B6
0F,008A,046C,06F3,0775,04B6
0F,008B,046D,06F4,0778,04B8
0F,008C,046D,06F5,0777,04B8
0F,008D,046D,06F4,0777,04B6
0F,008E,046C,06F3,0775,04B5
0F,008F,046D,06F2,0775,04B6
0F,0090,046E,06F4,0776,04B9
0F,0091,046E,06F4,0777,04B9
0F,0092,046E,06F4,0775,04B7
0F,0093,046D,06F2,0775,04B7
0F,0094,046D,06F2,0775,04B7
0F,0095,046E,06F4,0775,04B9
0F,0096,046E,06F3,0776,04BA
0F,0097,046E,06F4,0775,04B7
0F,0098,046D,06F3,0775,04B6
0F,0099,046D,06F2,0775,04B7
0F,009A,046E,06F4,0776,04B8
0F,009B,046E,06F4,0777,04B9
0F,009C,046D,06F4,0777,04B7
0F,009D,046C,06F4,0775,04B5
0F,009E,046C,06F2,0776,04B6
0F,009F,046D,06F5,0777,04B8
0F,00A0,046D,06F4,0778,04B9
0F,00A1,046D,06F5,0777,04B6
0F,00A2,046C,06F4,0776,04B4
0F,00A3,046B,06F3,0777,04B7
0F,00A4,046D,06F5,0778,04B8
0F,00A5,046D,06F4,0778,04B8
0F,00A6,046C,06F4,0777,04B6
0F,00A7,046C,06F5,0776,04B5
0F,00A8,046C,06F3,0777,04B6
0F,00A9,046D,06F4,0778,04B8
0F,00AA,046D,06F4,0778,04B9
0F,00AB,046E,06F4,0776,04B7
0F,00AC,046D,06F4,0775,04B5
0F,00AD,046C,06F3,0776,04B6
0F,00AE,046E,06F4,0777,04B8
0F,00AF,046E,06F4,0777,04B9
0F,00B0,046E,06F4,0776,04B7
0F,00B1,046D,06F2,0774,04B7
0F,00B2,046D,06F3,0775,04B7
0F,00B3,046D,06F4,0777,04B8
0F,00B4,046E,06F5,0776,04B9
0F,00B5,046E,06F4,0776,04B7
0F,00B6,046D,06F2,0775,04B6
0F,00B7,046D,06F2,0775,04B7
0F,00B8,046E,06F4,0776,04B9
0F,00B9,046E,06F4,0777,04B9
0F,00BA,046D,06F4,0776,04B7
0F,00BB,046D,06F3,0775,04B6
0F,00BC,046D,06F3,0775,04B6
0F,00BD,046E,06F3,0777,04B8
0F,00BE,046E,06F4,0776,04B9
0F,00BF,046D,06F4,0777,04B6
0F,00C0,046C,06F3,0775,04B5
0F,00C1,046C,06F3,0776,04B7
0F,00C2,046D,06F4,0776,04B9
0F,00C3,046D,06F4,0777,04B8
0F,00C4,046D,06F4,0777,04B6
0F,00C5,046B,06F3,0777,04B5
0F,00C6,046C,06F4,0776,04B6
0F,00C7,046D,06F5,0777,04B8
0F,00C8,046D,06F4,0778,04B8
0F,00C9,046C,06F4,0777,04B7
0F,00CA,046B,06F3,0776,04B5
0F,00CB,046C,06F4,0776,04B6
0F,00CC,046D,06F4,0777,04B8
0F,00CD,046E,06F4,0777,04B9
0F,00CE,046E,06F3,0776,04B7
0F,00CF,046D,06F3,0775,04B6
0F,00D0,046D,06F3,0775,04B6
0F,00D1,046D,06F5,0777,04B8
0F,00D2,046D,06F4,0778,04B9
0F,00D3,046E,06F4,0776,04B7
0F,00D4,046D,06F2,0776,04B6
0F,00D5,046D,06F3,0775,04B6
0F,00D6,046D,06F5,0777,04B8
0F,00D7,046D,06F4,0778,04B9
0F,00D8,046D,06F4,0776,04B7
0F,00D9,046D,06F2,0774,04B6
0F,00DA,046E,06F2,0774,04B7
0F,00DB,046E,06F4,0776,04B9
0F,00DC,046E,06F3,0777,04BA
0F,00DD,046E,06F5,0776,04B6
0F,00DE,046D,06F3,0775,04B6
0F,00DF,046D,06F3,0775,04B7
0F,00E0,046E,06F3,0777,04B9
0F,00E1,046E,06F4,0777,04B9
0F,00E2,046D,06F4,0777,04B6
0F,00E3,046B,06F4,0776,04B5
0F,00E4,046C,06F3,0776,04B6
0F,00E5,046D,06F5,0777,04B7
0F,00E6,046D,06F4,0778,04B9
0F,00E7,046D,06F4,0777,04B6
0F,00E8,046C,06F3,0776,04B5
0F,00E9,046C,06F4,0777,04B6
0F,00EA,046D,06F5,0777,04B8
0F,00EB,046E,06F4,0777,04B9
0F,00EC,046E,06F3,0776,04B7
0F,00ED,046D,06F3,0775,04B5
0F,00EE,046D,06F4,0775,04B6
0F,00EF,046D,06F4,0778,04B8
0F,00F0,046D,06F5,0777,04B8
0F,00F1,046D,06F3,0777,04B8
0F,00F2,046D,06F3,0775,04B6
0F,00F3,046D,06F3,0776,04B7
0F,00F4,046D,06F4,0777,04B8
0F,00F5,046D,06F4,0777,04B8
0F,00F6,046D,06F3,0777,04B7
0F,00F7,046D,06F3,0775,04B6
0F,00F8,046D,06F3,0775,04B7
0F,00F9,046D,06F4,0777,04B9
0F,00FA,046E,06F5,0777,04B8
0F,00FB,046D,06F3,0777,04B7
0F,00FC,046D,06F2,0775,04B5
0F,00FD,046D,06F3,0775,04B8
0F,00FE,046E,06F3,0777,04B9
0F,0100,046D,06F5,0776,04B7
0F,0101,046C,06F2,0776,04B7
0F,0102,046D,06F3,0775,04B7
0F,0103,046E,06F4,0777,04B9
0F,0104,046D,06F4,0777,04B9
0F,0105,046D,06F4,0777,04B6
0F,0106,046C,06F3,0776,04B6
0F,0107,046D,06F4,0775,04B6
0F,0108,046E,06F4,0777,04B8
0F,0109,046D,06F4,0777,04B9
0F,010A,046D,06F5,0776,04B6
0F,010B,046B,06F3,0776,04B5
0F,010C,046C,06F4,0776,04B6
0F,010D,046E,06F6,0777,04B8
0F,010E,046D,06F4,0777,04B9
0F,010F,046D,06F4,0776,04B7
0F,0110,046C,06F3,0776,04B5
0F,0111,046C,06F4,0776,04B6
0F,0112,046E,06F4,0777,04B8
0F,0113,046D,06F4,0777,04B9
0F,0114,046D,06F4,0777,04B7
0F,0115,046D,06F3,0776,04B5
0F,0116,046D,06F3,0775,04B7
0F,0117,046D,06F4,0777,04B8
0F,0118,046E,06F4,0777,04B8
0F,0119,046D,06F4,0777,04B7
0F,011A,046D,06F2,0775,04B6
0F,011B,046D,06F3,0775,04B7
0F,011C,046E,06F4,0777,04B9
0F,011D,046E,06F4,0777,04B9
0F,011E,046D,06F4,0776,04B7
0F,011F,046C,06F3,0774,04B6
0F,0120,046D,06F2,0775,04B8
0F,0121,046E,06F4,0776,04B9
0F,0122,046E,06F3,0776,04B9
0F,0123,046D,06F3,0776,04B7
0F,0124,046D,06F3,0774,04B6
0F,0125,046E,06F3,0775,04B7
0F,0126,046E,06F5,0776,04B9
0F,0127,046D,06F3,0777,04B9
0F,0128,046D,06F4,0777,04B7
0F,0129,046D,06F4,0775,04B5
0F,012A,046D,06F4,0776,04B7
0F,012B,046D,06F5,0778,04B8
0F,012C,046C,06F5,0779,04B8
0F,012D,046C,06F5,0779,04B6
0F,012E,046C,06F4,0776,04B5
0F,012F,046C,06F4,0777,04B7
0F,0130,046D,06F4,0778,04B8
0F,0131,046D,06F5,0778,04B8
0F,0132,046C,06F4,0777,04B6
0F,0133,046C,06F3,0776,04B4
0F,0134,046D,06F4,0775,04B6
0F,0135,046E,06F3,0777,04B9
0F,0136,046D,06F3,0776,04B9
0F,0137,046D,06F3,0776,04B7
0F,0138,046D,06F3,0773,04B5
0F,0139,046D,06F4,0775,04B6
0F,013A,046D,06F3,0777,04B9
0F,013B,046D,06F3,0777,04B9
0F,013C,046D,06F3,0776,04B7
0F,013D,046D,06F3,0774,04B5
0F,013E,046D,06F3,0775,04B7
0F,013F,046E,06F4,0776,04B9
0F,0140,046D,06F3,0777,04B9
0F,0141,046E,06F4,0776,04B7
0F,0142,046D,06F3,0774,04B5
0F,0143,046D,06F4,0775,04B7
0F,0144,046E,06F3,0777,04B9
0F,0145,046D,06F4,0777,04B9
0F,0146,046D,06F4,0776,04B6
0F,0147,046D,06F4,0775,04B5
0F,0148,046C,06F3,0776,04B6
0F,0149,046E,06F4,0778,04B9
0F,014A,046D,06F3,0778,04B9
0F,014B,046D,06F4,0776,04B6
0F,014C,046D,06F4,0775,04B4
0F,014D,046C,06F4,0777,04B7
0F,014E,046D,06F4,0778,04B9
0F,014F,046D,06F4,0777,04B8
0F,0150,046D,06F4,0777,04B7
0F,0151,046C,06F4,0775,04B5
0F,0152,046C,06F4,0776,04B6
0F,0153,046D,06F4,0777,04B9
0F,0154,046D,06F3,0777,04B9
0F,0155,046D,06F4,0776,04B7
0F,0156,046E,06F3,0774,04B6
0F,0157,046E,06F3,0775,04B7
0F,0158,046E,06F3,0777,04B9
0F,0159,046E,06F4,0776,04B8
0F,015A,046E,06F3,0775,04B7
0F,015B,046D,06F3,0774,04B6
0F,015C,046D,06F3,0775,04B7
0F,015D,046D,06F4,0777,04B9
0F,015E,046D,06F3,0777,04B8
0F,015F,046D,06F4,0775,04B6
0F,0160,046C,06F2,0775,04B5
0F,0161,046D,06F3,0776,04B7
0F,0162,046D,06F3,0778,04B9
0F,0163,046D,06F3,0778,04B9
0F,0164,046D,06F5,0776,04B5
0F,0165,046C,06F3,0775,04B5
0F,0166,046C,06F2,0777,04B8
0F,0167,046E,06F4,0777,04B8
0F,0168,046D,06F3,0777,04B9
0F,0169,046D,06F5,0776,04B6
0F,016A,046C,06F3,0775,04B5
0F,016B,046D,06F2,0776,04B8
0F,016C,046E,06F4,0777,04B8
0F,016D,046D,06F4,0778,04B9
0F,016E,046D,06F4,0776,04B6
0F,016F,046C,06F4,0775,04B5
0F,0170,046D,06F3,0776,04B7
0F,0171,046E,06F4,0777,04B8
0F,0172,046D,06F4,0777,04B9
0F,0173,046D,06F4,0776,04B7
0F,0174,046C,06F3,0774,04B4
0F,0175,046C,06F2,0776,04B7
0F,0176,046D,06F4,0777,04B8
0F,0177,046E,06F4,0776,04B8
0F,0178,046D,06F3,0776,04B7
0F,0179,046C,06F3,0775,04B6
0F,017A,046D,06F3,0775,04B7
0F,017B,046E,06F3,0777,04B9
0F,017C,046D,06F3,0776,04B8
0F,017D,046D,06F3,0777,04B7
0F,017E,046C,06F3,0775,04B5
0F,017F,046C,06F3,0776,04B7
0F,0180,046D,06F4,0777,04B8
0F,0181,046D,06F4,0777,04B9
0F,0182,046C,06F4,0776,04B6
0F,0183,046C,06F3,0775,04B5
0F,0184,046C,06F2,0777,04B7
0F,0185,046E,06F4,0777,04B8
0F,0186,046E,06F4,0776,04B9
0F,0187,046D,06F4,0776,04B7
0F,0188,046C,06F3,0775,04B5
0F,0189,046D,06F3,0776,04B8
0F,018A,046E,06F4,0777,04B8
0F,018B,046D,06F4,0776,04B8
0F,018C,046D,06F3,0777,04B6
0F,018D,046C,06F3,0775,04B5
0F,018E,046C,06F3,0777,04B7
0F,018F,046D,06F5,0777,04B8
0F,0190,046D,06F4,0777,04B8
0F,0191,046C,06F4,0777,04B6
0F,0192,046C,06F3,0775,04B5
0F,0193,046C,06F3,0776,04B7
0F,0194,046E,06F5,0777,04B9
0F,0195,046E,06F4,0777,04B8
0F,0196,046D,06F3,0776,04B7
0F,0197,046C,06F2,0775,04B6
0F,0198,046D,06F3,0775,04B7
0F,0199,046F,06F4,0776,04B8
0F,019A,046D,06F4,0776,04B9
0F,019B,046C,06F3,0777,04B7
0F,019C,046D,06F2,0775,04B6
0F,019D,046D,06F3,0776,04B7
0F,019E,046E,06F4,0776,04B9
0F,019F,046E,06F4,0776,04B8
0F,01A0,046C,06F3,0777,04B7
0F,01A1,046C,06F3,0776,04B5
0F,01A2,046D,06F3,0776,04B7
0F,01A3,046E,06F4,0777,04B8
0F,01A4,046D,06F4,0777,04B8
0F,01A5,046D,06F3,0777,04B7
0F,01A6,046C,06F3,0776,04B5
0F,01A7,046D,06F4,0776,04B7
0F,01A8,046E,06F5,0777,04B9
0F,01A9,046D,06F4,0776,04B9
0F,01AA,046D,06F4,0776,04B7
0F,01AB,046C,06F3,0775,04B5
0F,01AC,046E,06F4,0776,04B7
0F,01AD,046D,06F4,0777,04B9
0F,01AE,046E,06F4,0776,04B8
0F,01AF,046D,06F4,0776,04B7
0F,01B0,046C,06F3,0775,04B5
0F,01B1,046D,06F4,0775,04B6
0F,01B2,046E,06F3,0778,04B9
0F,01B3,046D,06F3,0777,04B9
0F,01B4,046D,06F3,0776,04B7
0F,01B5,046D,06F2,0775,04B6
0F,01B6,046D,06F4,0775,04B7
0F,01B7,046D,06F4,0777,04B8
0F,01B8,046D,06F3,0778,04B9
0F,01B9,046E,06F4,0775,04B6
0F,01BA,046D,06F2,0775,04B6
0F,01BB,046D,06F3,0776,04B7
0F,01BC,046D,06F4,0778,04B9
0F,01BD,046D,06F4,0778,04B7
0F,01BE,046D,06F4,0776,04B6
0F,01BF,046C,06F2,0776,04B6
0F,01C0,046D,06F3,0776,04B7
0F,01C1,046E,06F3,0778,04B9
0F,01C2,046D,06F4,0778,04B8
0F,01C3,046D,06F4,0777,04B6
0F,01C4,046C,06F3,0775,04B5
0F,01C5,046D,06F3,0776,04B7
0F,01C6,046E,06F4,0776,04B8
0F,01C7,046D,06F4,0776,04B8
0F,01C8,046D,06F4,0776,04B6
0F,01C9,046D,06F3,0775,04B5
0F,01CA,046D,06F3,0776,04B7
0F,01CB,046D,06F4,0776,04B9
0F,01CC,046E,06F4,0776,04B8
0F,01CD,046D,06F4,0776,04B7
0F,01CE,046C,06F3,0775,04B5
0F,01CF,046D,06F3,0775,04B7
0F,01D0,046E,06F3,0777,04B9
0F,01D1,046E,06F3,0776,04B9
0F,01D2,046D,06F3,0776,04B7
0F,01D3,046C,06F2,0775,04B6
0F,01D4,046D,06F4,0776,04B7
0F,01D5,046D,06F4,0777,04B8
0F,01D6,046E,06F4,0776,04B9
0F,01D7,046D,06F4,0776,04B6
0F,01D8,046C,06F2,0775,04B6
0F,01D9,046D,06F3,0776,04B7
0F,01DA,046E,06F5,0777,04B8
0F,01DB,046D,06F4,0777,04B8
0F,01DC,046D,06F3,0776,04B7
0F,01DD,046C,06F3,0775,04B6
0F,01DE,046D,06F3,0776,04B7
0F,01DF,046E,06F5,0776,04B8
0F,01E0,046D,06F4,0777,04B8
0F,01E1,046D,06F4,0777,04B6
0F,01E2,046C,06F4,0775,04B5
0F,01E3,046C,06F4,0776,04B6
0F,01E4,046E,06F4,0777,04B8
0F,01E5,046D,06F5,0777,04B8
0F,01E6,046C,06F5,0777,04B6
0F,01E7,046B,06F3,0777,04B5
0F,01E8,046C,06F3,0776,04B7
0F,01E9,046E,06F5,0777,04B8
0F,01EA,046D,06F4,0777,04B8
0F,01EB,046D,06F3,0777,04B7
0F,01EC,046C,06F2,0775,04B6
0F,01ED,046E,06F3,0775,04B7
0F,01EE,046F,06F4,0775,04B9
0F,01EF,046E,06F3,0776,04B9
0F,01F0,046E,06F3,0775,04B7
0F,01F1,046D,06F2,0774,04B6
0F,01F2,046E,06F3,0775,04B7
0F,01F3,046E,06F4,0776,04B9
0F,01F4,046D,06F3,0777,04B9
0F,01F5,046D,06F3,0777,04B7
0F,01F6,046D,06F3,0775,04B6
0F,01F7,046D,06F3,0776,04B7
0F,01F8,046E,06F4,0776,04B8
0F,01F9,046D,06F3,0777,04B8
0F,01FA,046C,06F2,0777,04B7
0F,01FB,046C,06F3,0775,04B5
0F,01FC,046D,06F4,0775,04B6
0F,01FD,046E,06F4,0777,04B8
0F,01FE,046D,06F3,0777,04B9
0F,01FF,046C,06F3,0777,04B7
0F,0200,046C,06F3,0775,04B5
0F,0201,046D,06F5,0775,04B6
0F,0202,046D,06F4,0777,04B8
0F,0203,046D,06F4,0777,04B8
0F,0204,046C,06F3,0778,04B7
0F,0205,046C,06F4,0775,04B5
0F,0206,046D,06F4,0776,04B7
0F,0207,046D,06F4,0778,04B8
0F,0208,046E,06F4,0778,04B8
0F,0209,046C,06F3,0778,04B6
0F,020A,046C,06F2,0776,04B5
0F,020B,046D,06F4,0775,04B6
0F,020C,046D,06F4,0777,04B9
0F,020D,046D,06F4,0777,04B9
0F,020E,046D,06F3,0776,04B6
0F,020F,046D,06F3,0774,04B5
0F,0210,046D,06F3,0775,04B7
0F,0211,046E,06F4,0776,04B9
0F,0212,046D,06F3,0777,04B8
0F,0213,046D,06F4,0776,04B7
0F,0214,046C,06F3,0775,04B6
0F,0215,046D,06F3,0776,04B7
0F,0216,046D,06F4,0777,04B8
0F,0217,046D,06F3,0778,04B9
0F,0218,046D,06F4,0776,04B6
0F,0219,046C,06F3,0774,04B5
0F,021A,046D,06F3,0776,04B7
0F,021B,046D,06F4,0777,04B8
0F,021C,046C,06F3,0778,04B9
0F,021D,046D,06F3,0776,04B7
0F,021E,046D,06F3,0774,04B5
0F,021F,046D,06F3,0775,04B7
0F,0220,046E,06F4,0777,04B9
0F,0221,046D,06F4,0776,04B9
0F,0222,046D,06F4,0777,04B7
0F,0223,046D,06F4,0775,04B5
0F,0224,046D,06F3,0776,04B7
0F,0225,046D,06F3,0777,04B8
0F,0226,046D,06F3,0777,04B9
0F,0227,046D,06F4,0777,04B7
0F,0228,046C,06F4,0775,04B5
0F,0229,046C,06F5,0777,04B6
0F,022A,046D,06F4,0778,04B9
0F,022B,046D,06F3,0777,04B9
0F,022C,046D,06F4,0776,04B6
0F,022D,046C,06F4,0774,04B4
0F,022E,046C,06F3,0776,04B6
0F,022F,046D,06F3,0777,04B9
0F,0230,046D,06F3,0777,04B8
0F,0231,046D,06F4,0775,04B6
0F,0232,046D,06F2,0774,04B5
0F,0233,046D,06F3,0775,04B7
0F,0234,046D,06F3,0778,04B9
0F,0235,046C,06F4,0777,04B8
0F,0236,046D,06F4,0776,04B7
0F,0237,046C,06F2,0776,04B5
0F,0238,046D,06F3,0776,04B7
0F,0239,046E,06F3,0778,04B9
0F,023A,046D,06F3,0777,04B9
0F,023B,046D,06F4,0776,04B7
0F,023C,046C,06F3,0775,04B5
0F,023D,046C,06F3,0776,04B7
0F,023E,046D,06F3,0777,04B9
0F,023F,046E,06F4,0776,04B8
0F,0240,046E,06F3,0775,04B6
0F,0241,046C,06F2,0774,04B6
0F,0242,046D,06F3,0776,04B7
0F,0243,046D,06F3,0777,04B9
0F,0244,046D,06F3,0777,04B8
0F,0245,046D,06F3,0776,04B7
0F,0246,046D,06F3,0774,04B5
0F,0247,046C,06F3,0777,04B7
0F,0248,046D,06F5,0777,04B8
0F,0249,046D,06F4,0777,04B8
0F,024A,046C,06F4,0776,04B7
0F,024B,046C,06F4,0775,04B5
0F,024C,046C,06F2,0777,04B7
0F,024D,046D,06F4,0778,04B8
0F,024E,046D,06F4,0778,04B8
0F,024F,046D,06F4,0776,04B6
0F,0250,046C,06F3,0775,04B5
0F,0251,046D,06F3,0776,04B7
0F,0252,046D,06F4,0777,04B9
0F,0253,046E,06F4,0777,04B8
0F,0254,046D,06F4,0776,04B6
0F,0255,046C,06F3,0775,04B5
0F,0256,046C,06F3,0777,04B7
0F,0257,046E,06F4,0777,04B8
0F,0258,046D,06F4,0776,04B8
0F,0259,046D,06F4,0775,04B6
0F,025A,046C,06F3,0775,04B5
0F,025B,046C,06F2,0776,04B8
0F,025C,046E,06F4,0776,04B9
0F,025D,046E,06F4,0776,04B8
0F,025E,046D,06F4,0776,04B7
0F,025F,046C,06F3,0774,04B5
0F,0260,046D,06F2,0775,04B8
0F,0261,046E,06F3,0776,04B9
0F,0262,046E,06F4,0776,04B9
