0E,25D8,0686,066B,0652,066B
0E,25D9,0685,0669,0650,066A
0E,25DA,0684,0669,064F,0667
0E,25DB,0684,066A,0650,0669
0E,25DC,0686,066C,0651,066A
0E,25DD,0687,066C,0651,066A
0E,25DE,0684,066A,0651,0669
0E,25DF,0684,0669,064F,0667
0E,25E0,0685,066A,0650,0669
0E,25E1,0685,066B,0652,066C
0E,25E2,0687,066C,0651,066B
0E,25E3,0685,066A,0651,066A
0E,25E4,0683,0668,0650,0669
0E,25E5,0685,066A,0650,0669
0E,25E6,0686,066B,0652,066A
0E,25E7,0686,066B,0652,066B
0E,25E8,0685,066C,0650,0668
0E,25E9,0683,0669,064F,0668
0E,25EA,0684,066B,0650,0669
0E,25EB,0686,066B,0652,066B
0E,25EC,0687,066C,0651,066A
0E,25ED,0684,066B,0651,0669
0E,25EE,0683,0669,0651,0668
0E,25EF,0686,066B,064F,0668
0E,25F0,0686,066B,0652,066C
0E,25F1,0686,066B,0652,066B
0E,25F2,0686,066A,064F,0668
0E,25F3,0682,0668,0650,0669
0E,25F4,0685,066B,0651,0669
0E,25F5,0686,066D,0652,0669
0E,25F6,0686,066B,0652,066B
0E,25F7,0684,066A,0651,0669
0E,25F8,0684,066A,064F,0668
0E,25F9,0684,066A,0650,0669
0E,25FA,0686,066B,0652,066B
0E,25FB,0686,066C,0652,066A
0E,25FC,0685,066A,0651,0669
0E,25FD,0683,0668,064F,0668
0E,25FE,0685,066A,0650,0669
0E,25FF,0687,066C,0651,066B
0E,2600,0685,066A,0652,066A
0E,2601,0684,066A,0650,0667
0E,2602,0683,0669,064F,0667
0E,2603,0684,066A,0652,066A
0E,2604,0687,066D,0652,066A
0E,2605,0686,066B,0652,066A
0E,2606,0684,066B,0650,0668
0E,2607,0683,066A,0650,0667
0E,2608,0684,066B,0651,0669
0E,2609,0687,066C,0652,066A
0E,260A,0686,066B,0652,066B
0E,260B,0685,066B,0650,0668
0E,260C,0683,0669,064F,0668
0E,260D,0685,066B,0651,0669
0E,260E,0688,066D,0652,066A
0E,260F,0685,066A,0652,066B
0E,2610,0686,066B,0650,0668
0E,2611,0683,066A,064F,0667
0E,2612,0684,066A,0651,066A
0E,2613,0686,066D,0652,066A
0E,2614,0686,066B,0652,066A
0E,2615,0685,066B,0651,0669
0E,2616,0683,0669,064F,0668
0E,2617,0685,066A,0651,066A
0E,2618,0687,066C,0652,066A
0E,2619,0685,066B,0652,066B
0E,261A,0685,066B,0651,0668
0E,261B,0684,0669,0650,0668
0E,261C,0685,066A,0651,066A
0E,261D,0687,066D,0652,066A
0E,261E,0686,066B,0652,066A
0E,261F,0685,066B,0650,0668
0E,2620,0682,0669,0650,0667
0E,2621,0684,066A,0651,0669
0E,2622,0687,066B,0651,066A
0E,2623,0685,066B,0652,066A
0E,2624,0684,066A,0650,0668
0E,2625,0684,0669,064F,0668
0E,2626,0685,066B,0651,0669
0E,2627,0687,066C,0652,066A
0E,2628,0686,066A,0651,066A
0E,2629,0685,066A,0650,0668
0E,262A,0684,0669,0650,0668
0E,262B,0685,066B,0651,0669
0E,262C,0686,066C,0652,066A
0E,262D,0685,066B,0652,066A
0E,262E,0685,066A,064F,0668
0E,262F,0683,0668,064F,0668
0E,2630,0686,066A,0651,0669
0E,2631,0686,066C,0652,066A
0E,2632,0686,066B,0652,066A
0E,2633,0685,066A,0651,0668
0E,2634,0683,0668,0650,0668
0E,2635,0685,066B,0651,0669
0E,2636,0686,066C,0653,066B
0E,2637,0686,066B,0651,0669
0E,2638,0684,066A,0650,0667
0E,2639,0682,0668,0650,0668
0E,263A,0686,066B,0651,0669
0E,263B,0687,066C,0652,066C
0E,263C,0686,066C,0652,066A
0E,263D,0685,066A,064F,0668
0E,263E,0683,0669,0650,0667
0E,263F,0685,066B,0651,0669
0E,2640,0686,066B,0652,066B
0E,2641,0687,066B,0651,066A
0E,2642,0684,066A,0650,0669
0E,2643,0683,0669,0650,0668
0E,2644,0686,066B,0651,0669
0E,2645,0686,066B,0653,066B
0E,2646,0686,066C,0651,0669
0E,2647,0684,0669,0650,0668
0E,2648,0683,0669,0650,0668
0E,2649,0685,066B,0651,0669
0E,264A,0687,066C,0652,066B
0E,264B,0685,066B,0652,066A
0E,264C,0683,0669,0650,0668
0E,264D,0683,066A,064F,0666
0E,264E,0686,066A,0652,066B
0E,264F,0686,066B,0652,066B
0E,2650,0687,066B,0651,0669
0E,2651,0683,066A,0650,0668
0E,2652,0683,0669,064F,0667
0E,2653,0686,066B,0650,066A
0E,2654,0686,066B,0652,066B
0E,2655,0686,066A,0651,066A
0E,2656,0684,066A,064F,0667
0E,2657,0683,0669,064F,0669
0E,2658,0686,066B,0651,0669
0E,2659,0687,066C,0652,066B
0E,265A,0686,066B,0651,0669
0E,265B,0684,0669,0650,0668
0E,265C,0683,0669,064F,0667
0E,265D,0685,066B,0651,066A
0E,265E,0686,066B,0652,066C
0E,265F,0686,066B,0652,0669
0E,2660,0685,066A,0650,0669
0E,2661,0683,0669,0650,0668
0E,2662,0686,066C,0651,0669
0E,2663,0686,066C,0652,066B
0E,2664,0686,066B,0651,066A
0E,2665,0683,0669,0650,0669
0E,2666,0683,0669,0650,0668
0E,2667,0686,066B,0651,066A
0E,2668,0686,066C,0652,066A
0E,2669,0686,066C,0651,0669
0E,266A,0683,0669,0651,0668
0E,266B,0683,0668,0650,0668
0E,266C,0686,066B,0651,066A
0E,266D,0687,066B,0653,066C
0E,266E,0686,066A,0651,066A
0E,266F,0684,066A,0650,0667
0E,2670,0683,0669,064F,0667
0E,2671,0685,066B,0652,066A
0E,2672,0686,066C,0652,066A
0E,2673,0685,066A,0651,066A
0E,2674,0684,0669,0650,0668
0E,2675,0683,0669,064F,0668
0E,2676,0686,066B,0651,066A
0E,2677,0687,066B,0652,066A
0E,2678,0685,066B,0652,066A
0E,2679,0684,066A,064F,0667
0E,267A,0682,0668,064F,0668
0E,267B,0685,066B,0651,0669
0E,267C,0687,066C,0652,066A
0E,267D,0685,066A,0651,066B
0E,267E,0684,066A,0650,0668
0E,267F,0683,0669,0650,0667
0E,2680,0685,066B,0652,066A
0E,2681,0686,066C,0652,066B
0E,2682,0685,066B,0652,0669
0E,2683,0684,066A,0650,0667
0E,2684,0683,0669,064F,0668
0E,2685,0686,066B,0651,066A
0E,2686,0687,066B,0652,066B
0E,2687,0685,0669,0651,066B
0E,2688,0683,066A,0650,0667
0E,2689,0683,0669,064F,0667
0E,268A,0685,066C,0652,066A
0E,268B,0686,066C,0653,066B
0E,268C,0685,066B,0652,066A
0E,268D,0684,066A,064F,0668
0E,268E,0684,0669,0650,0669
0E,268F,0685,066B,0652,066B
0E,2690,0686,066C,0652,066A
0E,2691,0685,066B,0651,0669
0E,2692,0683,0669,0650,0668
0E,2693,0684,0669,064F,0668
0E,2694,0685,066C,0651,066A
0E,2695,0686,066C,0653,066B
0E,2696,0685,066C,0651,066A
0E,2697,0684,066A,0651,0668
0E,2698,0683,0669,0650,0668
0E,2699,0686,066B,0651,066A
0E,269A,0687,066C,0652,066B
0E,269B,0685,066B,0651,066A
0E,269C,0683,066A,0650,0667
0E,269D,0683,0669,0650,0667
0E,269E,0686,066B,0653,066B
0E,269F,0688,066D,0652,066A
0E,26A0,0685,066A,0651,066A
0E,26A1,0683,066A,0651,0668
0E,26A2,0684,066A,064F,0667
0E,26A3,0686,066B,0652,066A
0E,26A4,0686,066C,0653,066B
0E,26A5,0685,066A,0651,066A
0E,26A6,0684,0669,064E,0667
0E,26A7,0683,0668,064F,0668
0E,26A8,0685,066B,0652,066A
0E,26A9,0687,066C,0652,066A
0E,26AA,0685,066A,0652,066A
0E,26AB,0683,0669,0650,0667
0E,26AC,0684,0669,064E,0667
0E,26AD,0685,066C,0652,066A
0E,26AE,0686,066C,0653,066B
0E,26AF,0685,066B,0651,0669
0E,26B0,0683,0669,0650,0668
0E,26B1,0682,0669,064F,0668
0E,26B2,0687,066C,0651,066A
0E,26B3,0686,066C,0652,066B
0E,26B4,0685,066C,0651,0669
0E,26B5,0684,0669,0650,0668
0E,26B6,0683,0668,0650,0669
0E,26B7,0686,066B,0652,066A
0E,26B8,0687,066D,0653,066B
0E,26B9,0685,066B,0652,066A
0E,26BA,0684,066A,0650,0669
0E,26BB,0684,066A,0650,0668
0E,26BC,0686,066B,0653,066B
0E,26BD,0687,066B,0652,066B
0E,26BE,0686,066C,0651,0669
0E,26BF,0684,0669,0650,0668
0E,26C0,0683,0669,0650,0668
0E,26C1,0686,066C,0652,0669
0E,26C2,0687,066C,0652,066B
0E,26C3,0685,066B,0651,0669
0E,26C4,0684,066A,0650,0667
0E,26C5,0684,0669,0650,0667
0E,26C6,0685,066B,0653,066A
0E,26C7,0686,066C,0652,066A
0E,26C8,0686,066B,0651,066A
0E,26C9,0684,0669,0650,066A
0E,26CA,0684,066A,0650,0668
0E,26CB,0687,066C,0651,066A
0E,26CC,0687,066C,0652,066B
0E,26CD,0685,066B,0651,0668
0E,26CE,0683,0669,064F,0668
0E,26CF,0683,0669,064F,0668
0E,26D0,0686,066B,0651,066A
0E,26D1,0687,066C,0652,066A
0E,26D2,0684,066A,0651,0669
0E,26D3,0682,0668,0650,0668
0E,26D4,0684,066B,064F,0667
0E,26D5,0685,066B,0652,066A
0E,26D6,0686,066C,0652,066A
0E,26D7,0685,066B,0651,0669
0E,26D8,0683,0669,0650,0668
0E,26D9,0684,0669,0650,0667
0E,26DA,0686,066B,0651,066B
0E,26DB,0688,066C,0652,066A
0E,26DC,0685,066A,0651,066A
0E,26DD,0683,0669,064F,0668
0E,26DE,0685,066A,0650,0668
0E,26DF,0686,066C,0652,066A
0E,26E0,0686,066C,0653,066A
0E,26E1,0685,066B,0651,0669
0E,26E2,0683,0669,0650,0668
0E,26E3,0684,0669,0651,066A
0E,26E4,0686,066C,0652,066B
0E,26E5,0686,066C,0651,066B
0E,26E6,0684,066B,0651,0668
0E,26E7,0683,0669,064F,0666
0E,26E8,0684,066A,0651,0669
0E,26E9,0686,066B,0652,066B
0E,26EA,0686,066D,0653,066A
0E,26EB,0685,066B,0652,0669
0E,26EC,0683,0669,0650,0669
0E,26ED,0684,066A,0650,0668
0E,26EE,0686,066B,0653,066B
0E,26EF,0687,066B,0652,066C
0E,26F0,0686,066B,0651,0669
0E,26F1,0684,0669,0650,0667
0E,26F2,0684,066A,0650,066A
0E,26F3,0686,066B,0652,066A
0E,26F4,0687,066B,0652,066A
0E,26F5,0685,066A,0650,0669
0E,26F6,0684,0669,064F,0668
0E,26F7,0685,066A,0650,0668
0E,26F8,0685,066B,0652,066B
0E,26F9,0687,066C,0651,066A
0E,26FA,0684,066A,0652,0669
0E,26FB,0684,0669,064F,0668
0E,26FC,0684,066A,0650,0668
0E,26FD,0686,066B,0653,066C
0E,26FE,0687,066C,0651,066B
0E,26FF,0685,066A,0650,0668
0E,2700,0682,0668,0651,0668
0E,2701,0685,066B,0650,0668
0E,2702,0686,066C,0652,066B
0E,2703,0686,066C,0653,066B
0E,2704,0685,066B,0651,0668
0E,2705,0683,0669,0650,0669
0E,2706,0684,066A,0650,0668
0E,2707,0686,066B,0651,066B
0E,2708,0686,066C,0651,066A
0E,2709,0685,066A,0652,066A
0E,270A,0683,0669,064E,0667
0E,270B,0685,066B,0650,0668
0E,270C,0685,066A,0654,066D
0E,270D,0687,066D,0650,0669
0E,270E,0685,066A,0650,066A
0E,270F,0683,0668,0650,0669
0E,0000,0685,066B,064F,0667
0E,0001,0686,066B,0652,066B
0E,0002,0685,066C,0652,066B
0E,0003,0686,066B,0651,0669
0E,0004,0685,0669,064F,0668
0E,0005,0684,0669,0651,066A
0E,0006,0686,066D,0652,066B
0E,0007,0687,066D,0651,0669
0E,0008,0683,0669,0652,066A
0E,0009,0683,0669,064F,0667
0E,000A,0685,066A,064F,0669
0E,000B,0685,066A,0652,066C
0E,000C,0686,066C,0651,0669
0E,000D,0685,066A,0651,0668
0E,000E,0683,0668,0650,0669
0E,000F,0685,066A,0650,0668
0E,0010,0686,066C,0652,066A
0E,0011,0685,066B,0653,066C
0E,0012,0685,066B,0650,0668
0E,0013,0683,066A,0650,0667
0E,0014,0684,0669,0653,066A
0E,0015,0686,066C,0652,066A
0E,0016,0686,066C,0653,066A
0E,0017,0685,066A,0651,0669
0E,0018,0683,0668,064F,0668
0E,0019,0685,066B,0650,0669
0E,001A,0685,066B,0653,066B
0E,001B,0686,066B,0653,066B
0E,001C,0685,066B,0651,0669
0E,001D,0683,0669,0650,0667
0E,001E,0684,066A,0651,066A
0E,001F,0686,066C,0652,0669
0E,0020,0685,066B,0651,066A
0E,0021,0684,066A,0651,0668
0E,0022,0683,0669,0650,0667
0E,0023,0684,066A,0650,0669
0E,0024,0686,066C,0651,066A
0E,0025,0686,066B,0652,066B
0E,0026,0684,066B,0651,0668
0E,0027,0683,0669,0650,0668
0E,0028,0685,066A,0650,0669
0E,0029,0686,066B,0652,066B
0E,002A,0687,066B,0652,066C
0E,002B,0685,066B,0650,0669
0E,002C,0683,066A,0650,0667
0E,002D,0686,066A,0651,066B
0E,002E,0686,066B,0652,066A
0E,002F,0686,066C,0652,066A
0E,0030,0685,066B,0650,0668
0E,0031,0683,0668,0650,0668
0E,0032,0686,066C,0651,066A
0E,0033,0687,066C,0652,066B
0E,0034,0686,066B,0651,066B
0E,0035,0685,066B,0651,0668
0E,0036,0683,0668,0650,0667
0E,0037,0685,066B,0651,0669
0E,0038,0686,066D,0653,066B
0E,0039,0686,066C,0652,066A
0E,003A,0685,066A,0650,0668
0E,003B,0683,0669,0650,0668
0E,003C,0685,066B,0651,066A
0E,003D,0687,066C,0652,066B
0E,003E,0685,066B,0651,066A
0E,003F,0684,066B,0651,0668
0E,0040,0684,0669,0650,0669
0E,0041,0685,066A,0651,0669
0E,0042,0686,066B,0652,066A
0E,0043,0685,066B,0650,066A
0E,0044,0684,066B,064F,0667
0E,0045,0683,0669,0650,0668
0E,0046,0686,066C,0651,0669
0E,0047,0687,066C,0652,066B
0E,0048,0686,066C,0653,066B
0E,0049,0685,066C,0650,0668
0E,004A,0683,0669,0650,0668
0E,004B,0685,066C,0653,066A
0E,004C,0688,066C,0652,066B
0E,004D,0686,066B,0652,066B
0E,004E,0685,066A,0650,0668
0E,004F,0683,0668,064F,0668
0E,0050,0685,066B,0651,0669
0E,0051,0686,066B,0653,066B
0E,0052,0685,066B,0652,066A
0E,0053,0685,066B,0650,0668
0E,0054,0682,0668,0650,0668
0E,0055,0685,066A,0651,0669
0E,0056,0686,066C,0651,066A
0E,0057,0684,066B,0652,066A
0E,0058,0684,066B,0650,0668
0E,0059,0683,0669,0650,0667
0E,005A,0685,066B,0651,066A
0E,005B,0687,066C,0653,066B
0E,005C,0686,066B,0652,066B
0E,005D,0684,066A,0650,0668
0E,005E,0683,0669,0650,0668
0E,005F,0685,066B,0651,0669
0E,0060,0687,066C,0652,066B
0E,0061,0685,066B,0652,066A
0E,0062,0685,066B,0650,0668
0E,0063,0684,0669,064F,0668
0E,0064,0685,066B,0653,066A
0E,0065,0688,066D,0652,066B
0E,0066,0686,066A,0652,066B
0E,0067,0684,066A,0651,0669
0E,0068,0684,066A,064F,0667
0E,0069,0685,066B,0652,066B
0E,006A,0687,066E,0652,066A
0E,006B,0686,066B,0652,066B
0E,006C,0685,066A,064F,0668
0E,006D,0683,0668,0650,0668
0E,006E,0686,066C,0651,0669
0E,006F,0687,066C,0652,066A
0E,0070,0685,066B,0652,066A
0E,0071,0685,0669,0650,0668
0E,0072,0683,0668,064F,0668
0E,0073,0686,066B,0651,0669
0E,0074,0687,066C,0652,066A
0E,0075,0686,066B,0651,066A
0E,0076,0684,066A,0650,0668
0E,0077,0683,0669,0650,0667
0E,0078,0686,066B,0652,066B
0E,0079,0687,066C,0652,066B
0E,007A,0686,066C,0652,0669
0E,007B,0684,066A,0650,0668
0E,007C,0684,0669,064F,0668
0E,007D,0686,066C,0652,066A
0E,007E,0687,066C,0653,066C
0E,007F,0686,066B,0651,066A
0E,0080,0684,066A,0650,0669
0E,0081,0683,0669,064F,0668
0E,0082,0686,066B,0652,066A
0E,0083,0686,066C,0652,066B
0E,0084,0686,066B,0652,066B
0E,0085,0685,066A,0650,0668
0E,0086,0683,0668,064F,0668
0E,0087,0686,066B,0652,066A
0E,0088,0686,066C,0652,066A
0E,0089,0686,066B,0652,066A
0E,008A,0684,066A,0651,0669
0E,008B,0684,066A,0650,0667
0E,008C,0686,066C,0651,066A
0E,008D,0686,066B,0654,066C
0E,008E,0687,066C,0651,0669
0E,008F,0684,066A,0650,0668
0E,0090,0683,0668,0651,0668
0E,0091,0687,066B,0651,066A
0E,0092,0687,066B,0652,066C
0E,0093,0685,066B,0651,066A
0E,0094,0683,066A,0650,0667
0E,0095,0683,0669,064F,0668
0E,0096,0686,066B,0651,066A
0E,0097,0686,066B,0653,066C
0E,0098,0687,066B,0650,0669
0E,0099,0683,066A,0650,0668
0E,009A,0683,0668,0650,0669
0E,009B,0686,066C,0651,066A
0E,009C,0687,066B,0653,066D
0E,009D,0685,066B,0651,0669
0E,009E,0684,0669,0650,0668
0E,009F,0683,0668,064F,0668
0E,00A0,0686,066A,0652,0669
0E,00A1,0687,066B,0652,066B
0E,00A2,0685,066B,0651,0669
0E,00A3,0683,0669,0650,0669
0E,00A4,0684,0669,064E,0668
0E,00A5,0686,066B,0651,066A
0E,00A6,0686,066C,0652,066B
0E,00A7,0686,066C,0651,066A
0E,00A8,0684,066A,0652,0669
0E,00A9,0684,0669,0650,0669
0E,00AA,0686,066B,0652,066B
0E,00AB,0687,066B,0652,066C
0E,00AC,0686,066B,0652,066A
0E,00AD,0685,066A,0650,0668
0E,00AE,0683,0669,064F,0669
0E,00AF,0686,066B,0652,066B
0E,00B0,0687,066C,0652,066B
0E,00B1,0686,066A,0651,066A
0E,00B2,0684,0669,0650,0669
0E,00B3,0684,0669,064F,0667
0E,00B4,0686,066B,0652,066B
0E,00B5,0686,066B,0653,066C
0E,00B6,0686,066C,0651,0669
0E,00B7,0683,0669,0651,0669
0E,00B8,0684,066A,064F,0668
0E,00B9,0686,066C,0653,066A
0E,00BA,0687,066C,0653,066B
0E,00BB,0685,066A,0652,066A
0E,00BC,0684,0669,0650,0669
0E,00BD,0684,066A,064F,0667
0E,00BE,0686,066B,0652,066B
0E,00BF,0687,066C,0652,066A
0E,00C0,0685,066B,0651,0669
0E,00C1,0684,0669,0650,0668
0E,00C2,0683,0669,0650,0668
0E,00C3,0686,066B,0652,066A
0E,00C4,0686,066C,0652,066C
0E,00C5,0685,066B,0652,066A
0E,00C6,0684,066A,0650,0667
0E,00C7,0683,0668,0650,0668
0E,00C8,0685,066C,0652,066A
0E,00C9,0686,066D,0652,066A
0E,00CA,0686,066A,0651,066A
0E,00CB,0684,066A,0650,0667
0E,00CC,0682,0669,0650,0668
0E,00CD,0685,066B,0651,066A
0E,00CE,0686,066B,0653,066B
0E,00CF,0685,066B,0653,066B
0E,00D0,0685,066A,064F,0667
0E,00D1,0683,0669,0650,0669
0E,00D2,0685,066C,0653,066B
0E,00D3,0687,066C,0652,066A
0E,00D4,0685,066A,0652,066A
0E,00D5,0684,066A,0650,0668
0E,00D6,0684,0669,0650,0668
0E,00D7,0687,066C,0651,066A
0E,00D8,0686,066B,0653,066C
0E,00D9,0685,066B,0652,066A
0E,00DA,0684,066A,064F,0668
0E,00DB,0683,0669,0651,0669
0E,00DC,0687,066D,0652,0669
0E,00DD,0686,066C,0652,066B
0E,00DE,0685,066C,0652,0669
0E,00DF,0684,066A,064F,0668
0E,00E0,0683,0669,0650,0668
0E,00E1,0687,066C,0651,066A
0E,00E2,0686,066C,0653,066B
0E,00E3,0685,066B,0651,0669
0E,00E4,0683,0669,064F,0668
0E,00E5,0684,0669,0650,0668
0E,00E6,0687,066C,0652,066A
0E,00E7,0686,066B,0652,066C
0E,00E8,0686,066B,0651,0669
0E,00E9,0684,066A,0650,0667
0E,00EA,0684,0668,0651,0669
0E,00EB,0687,066D,0651,066A
0E,00EC,0687,066C,0652,066B
0E,00ED,0685,066B,0651,0669
0E,00EE,0684,066A,0650,0668
0E,00EF,0684,0669,0651,0669
0E,00F0,0687,066C,0652,066A
0E,00F1,0686,066B,0653,066B
0E,00F2,0685,066C,0651,0669
0E,00F3,0684,0669,064F,0668
0E,00F4,0683,0669,0651,0669
0E,00F5,0687,066C,0651,066A
0E,00F6,0687,066B,0652,066B
0E,00F7,0686,066B,0652,0669
0E,00F8,0684,066A,0650,0667
0E,00F9,0683,0669,0651,0669
0E,00FA,0687,066D,0652,066A
0E,00FB,0687,066C,0653,066B
0E,00FC,0685,066A,0651,0669
0E,00FD,0684,066A,0650,0668
0E,00FE,0684,0669,0651,0669
0E,0100,0687,066C,0652,066C
0E,0101,0686,066C,0651,0669
0E,0102,0684,0669,0650,0667
0E,0103,0684,066A,0650,0669
0E,0104,0686,066C,0652,066A
0E,0105,0686,066B,0651,066A
0E,0106,0686,066A,0651,066A
0E,0107,0684,0669,064F,0668
0E,0108,0684,0669,0650,0669
0E,0109,0686,066C,0652,0669
0E,010A,0685,066C,0653,066B
0E,010B,0685,066A,0651,0669
0E,010C,0685,0669,064F,0669
0E,010D,0685,0669,0650,0669
0E,010E,0687,066B,0652,066B
0E,010F,0687,066C,0651,066A
0E,0110,0685,066A,0651,0669
0E,0111,0683,0669,0650,0667
0E,0112,0684,066A,0651,0668
0E,0113,0687,066C,0652,066A
0E,0114,0686,066C,0653,066A
0E,0115,0685,066C,0651,0669
0E,0116,0684,0669,0651,0668
0E,0117,0684,066A,0651,0669
0E,0118,0687,066B,0652,066B
0E,0119,0687,066B,0652,066B
0E,011A,0685,066B,0651,0669
0E,011B,0683,066A,064F,0667
0E,011C,0684,066A,0650,0669
0E,011D,0686,066B,0653,066B
0E,011E,0687,066C,0652,066A
0E,011F,0685,066A,0651,0669
0E,0120,0683,066A,0651,0668
0E,0121,0685,066B,0651,0669
0E,0122,0686,066B,0652,066B
0E,0123,0686,066C,0653,066B
0E,0124,0686,066B,0650,0669
0E,0125,0684,0669,064F,0668
0E,0126,0684,066A,0650,0669
0E,0127,0686,066C,0651,066A
0E,0128,0686,066B,0652,066B
0E,0129,0685,066A,0652,0669
0E,012A,0684,0669,0650,0667
0E,012B,0685,066A,0650,0669
0E,012C,0686,066C,0652,066B
0E,012D,0687,066D,0652,066A
0E,012E,0685,066B,0652,0669
0E,012F,0683,0669,0650,0668
0E,0130,0685,066A,0650,0668
0E,0131,0686,066C,0652,066B
0E,0132,0686,066B,0652,066B
0E,0133,0685,066A,0650,0668
0E,0134,0683,0669,064F,0667
0E,0135,0684,066A,0651,0669
0E,0136,0686,066C,0652,066B
0E,0137,0687,066D,0652,066A
0E,0138,0684,066A,0652,066A
0E,0139,0683,066A,0650,0667
0E,013A,0685,066B,0650,0668
0E,013B,0685,066B,0654,066C
0E,013C,0687,066C,0651,066A
0E,013D,0685,066B,0650,0669
0E,013E,0683,0668,0650,0668
0E,013F,0685,066B,0650,0668
0E,0140,0686,066C,0652,066A
0E,0141,0686,066B,0653,066B
0E,0142,0685,066A,0651,0669
0E,0143,0684,066A,0650,0667
0E,0144,0684,0669,0651,066B
0E,0145,0686,066B,0652,066A
0E,0146,0687,066D,0652,0669
0E,0147,0684,066A,0652,066A
0E,0148,0683,066A,0650,0668
0E,0149,0685,066A,0651,0669
0E,014A,0686,066C,0653,066B
0E,014B,0687,066C,0652,066B
0E,014C,0685,066B,0651,0668
0E,014D,0683,0669,0650,0668
0E,014E,0684,066A,0651,0669
0E,014F,0687,066C,0652,066A
0E,0150,0686,066C,0652,066B
0E,0151,0685,066B,0651,0669
0E,0152,0683,066A,064F,0667
0E,0153,0684,066A,0651,0669
0E,0154,0686,066C,0652,066A
0E,0155,0686,066B,0652,066A
0E,0156,0684,066A,0651,0669
0E,0157,0683,0669,0650,0668
0E,0158,0685,066B,0650,0669
0E,0159,0686,066C,0653,066B
0E,015A,0686,066B,0653,066C
0E,015B,0686,066B,0651,0668
0E,015C,0684,0669,064F,0667
0E,015D,0684,066A,0651,0669
0E,015E,0687,066C,0652,066A
0E,015F,0686,066C,0652,066A
0E,0160,0684,0669,0652,066A
0E,0161,0684,0669,064F,0667
0E,0162,0685,066B,0650,0669
0E,0163,0686,066B,0653,066B
0E,0164,0686,066C,0652,0669
0E,0165,0685,066B,0652,0669
0E,0166,0684,0669,0650,0668
0E,0167,0685,066B,0651,0669
0E,0168,0687,066C,0651,066A
0E,0169,0687,066B,0651,066A
0E,016A,0685,066A,0651,0669
0E,016B,0683,066A,064F,0667
0E,016C,0684,066A,0651,0669
0E,016D,0686,066B,0652,066B
0E,016E,0686,066C,0652,0669
0E,016F,0684,066A,0651,0669
0E,0170,0684,0669,064F,0667
0E,0171,0685,066B,0651,0669
0E,0172,0686,066B,0652,066C
0E,0173,0686,066C,0651,066A
0E,0174,0685,066A,0651,0669
0E,0175,0684,0669,064F,0667
0E,0176,0685,066B,0651,0668
0E,0177,0686,066B,0653,066C
0E,0178,0686,066C,0652,0669
0E,0179,0685,066A,0650,0669
0E,017A,0683,0668,0650,0668
0E,017B,0686,066B,0650,0669
0E,017C,0686,066B,0652,066B
0E,017D,0686,066C,0651,0669
0E,017E,0684,0669,0652,0669
0E,017F,0683,0669,0650,0667
0E,0180,0685,066B,0652,0669
0E,0181,0686,066B,0653,066C
0E,0182,0687,066C,0651,066A
0E,0183,0684,0669,0651,0669
0E,0184,0683,0669,064F,0667
0E,0185,0686,066A,0650,0669
0E,0186,0686,066B,0652,066B
0E,0187,0686,066C,0652,0669
0E,0188,0684,066A,0650,0668
0E,0189,0683,0669,064F,0668
0E,018A,0685,066B,0652,066A
0E,018B,0687,066C,0652,066B
0E,018C,0686,066B,0652,066A
0E,018D,0684,066A,0650,0669
0E,018E,0683,066A,064F,0667
0E,018F,0685,066B,0651,0669
0E,0190,0686,066C,0652,066B
0E,0191,0687,066C,0652,0669
0E,0192,0685,066A,0650,0669
0E,0193,0683,0669,064F,0667
0E,0194,0685,066A,0651,0669
0E,0195,0685,066B,0653,066C
0E,0196,0687,066C,0651,0669
0E,0197,0684,0669,0651,0669
0E,0198,0684,0669,064F,0667
0E,0199,0685,066B,0651,0669
0E,019A,0686,066D,0652,066B
0E,019B,0686,066C,0651,066A
0E,019C,0684,066A,0651,0668
0E,019D,0684,066A,0650,0667
0E,019E,0685,066A,0652,066B
0E,019F,0687,066D,0652,066A
0E,01A0,0686,066C,0652,066A
0E,01A1,0684,0669,0651,0669
0E,01A2,0684,0669,064F,0667
0E,01A3,0686,066B,0651,066A
0E,01A4,0687,066C,0652,066B
0E,01A5,0686,066C,0651,066A
0E,01A6,0684,066A,0651,0668
0E,01A7,0683,0669,064F,0667
0E,01A8,0685,066A,0651,0669
0E,01A9,0686,066C,0652,066B
0E,01AA,0687,066B,0651,066B
0E,01AB,0684,066A,0650,0668
0E,01AC,0682,0669,0650,0668
0E,01AD,0685,066B,0651,066A
0E,01AE,0687,066C,0652,066A
0E,01AF,0685,066B,0652,066B
0E,01B0,0684,066A,0651,0669
0E,01B1,0684,066A,064F,0668
0E,01B2,0685,066B,0651,066A
0E,01B3,0686,066D,0653,066B
0E,01B4,0685,066B,0652,066A
0E,01B5,0684,066A,0651,0668
0E,01B6,0683,0669,0650,0667
0E,01B7,0686,066B,0651,066A
0E,01B8,0687,066C,0652,066B
0E,01B9,0685,066B,0652,066B
0E,01BA,0684,066A,0651,0668
0E,01BB,0683,0669,0650,0668
0E,01BC,0685,066A,0652,066B
0E,01BD,0687,066C,0652,066B
0E,01BE,0685,066C,0651,066A
0E,01BF,0684,066B,0651,0668
0E,01C0,0684,0669,0650,0668
0E,01C1,0685,066B,0652,066A
0E,01C2,0687,066C,0652,066C
